,id,negWord,proportion,num_total,embedding_dir,bad,small,dirty,unfriend,far,inconvenient,disappoint,sensitive
5356,39982408,"[""['far']""]",0.5,2,./user_info/39982408.npy,0.8468733463443459,0.5808123553357384,0.6977994725006611,0.7098807613265851,1.7320508066590163,0.6891203586251302,0.9361752163964069,far
5357,19834418,"[""['small']""]",1.0,1,,,,,,,,,
5358,164886068,"[""['old', 'old']""]",1.0,1,,,,,,,,,
5359,19267125,"[""['small', 'small']""]",1.0,1,,,,,,,,,
5360,8635958,"[""['small']""]",1.0,1,,,,,,,,,
5361,120602858,"[""['old', 'old']""]",1.0,1,,,,,,,,,
5362,24602170,"[""['noisy', 'noisy', 'inconvenient']""]",1.0,1,,,,,,,,,
5363,98780680,"[""['smaller']""]",0.5,2,./user_info/98780680.npy,0.6855114598099393,1.2803372185689461,0.6232157660950433,0.7190069687502388,0.7477683080463007,0.5982675057623992,0.6320860966442752,small
5364,2303740,"[""['however']""]",1.0,1,,,,,,,,,
5365,25851452,"[""['sized', 'poor', 'disappointing']""]",1.0,1,,,,,,,,,
5366,226983485,"[""['small']""]",0.5,2,./user_info/226983485.npy,0.7722406270543732,1.7320508055818802,0.7348913478632288,0.8669139008834877,0.6104673700121249,0.7469297672363708,0.4846541646546955,small
5367,47482430,"[""['scary']""]",0.5,2,./user_info/47482430.npy,1.1671819276020785,0.6642767003421605,0.9703298980071259,0.992578573415956,0.595231034784402,1.0639452084145389,0.8114660947819793,bad
5368,68390463,"[""['small', 'however']""]",0.5,2,./user_info/68390463.npy,0.7761779538737243,1.3304716934860883,0.693418918549399,0.7980954323857687,0.790032758436533,0.7459825171198352,0.7328165374787742,small
5369,24811072,"[""['noisy', 'noisy']""]",1.0,1,,,,,,,,,
5370,25202243,"[""['although', 'small', 'old', 'old']""]",1.0,1,,,,,,,,,
5371,169621060,"[""['old', 'old']""]",1.0,1,,,,,,,,,
5372,22464070,"[""['however', 'surprised', 'although']""]",1.0,1,,,,,,,,,
5373,16662061,"[""['small', 'however', 'small', 'dirty']""]",1.0,1,,,,,,,,,
5374,161807407,"[""['old', 'old']""]",1.0,1,,,,,,,,,
5375,59892348,"[""['small']""]",1.0,1,,,,,,,,,
5376,34801194,"[""['far']""]",1.0,1,,,,,,,,,
5377,24219230,"[""['surprised', 'old', 'old', 'small', 'however']""]",1.0,1,,,,,,,,,
5378,38696623,"[""['old', 'old']""]",1.0,1,,,,,,,,,
5379,2876460,"[""['old', 'old', 'old', 'old', 'sliver', 'however']""]",1.0,1,,,,,,,,,
5380,157475752,"[""['small', 'although', 'smaller']""]",1.0,1,,,,,,,,,
5381,221845012,"[""['although', 'although', 'old', 'old', 'however']""]",1.0,1,,,,,,,,,
5382,69492245,"[""['tiny', 'old', 'old']""]",1.0,1,,,,,,,,,
5383,111332887,"[""['small']""]",1.0,1,,,,,,,,,
5384,20746916,"[""['old', 'old', 'small', 'old', 'old']""]",1.0,1,,,,,,,,,
5385,61810202,"[""['smaller', 'small']""]",1.0,1,,,,,,,,,
5386,130559515,"[""['noisy', 'noisy']""]",1.0,1,,,,,,,,,
5387,1418405,"[""['small']""]",1.0,1,,,,,,,,,
5388,58988064,"[""['small']""]",1.0,1,,,,,,,,,
5389,107609633,"[""['small', 'dirty', 'bad']""]",1.0,1,,,,,,,,,
5390,63221283,"[""['small', 'small', 'noisy']""]",1.0,1,,,,,,,,,
5391,5338660,"[""['although']""]",0.047619047619047616,21,./user_info/5338660.npy,0.7877716690643778,0.7621123722135013,0.6477059291560024,0.7690963234892211,1.1687685928888139,0.7296713075575982,1.2209899322947975,disappoint
5392,13364200,"[""['small', 'smaller']""]",1.0,1,,,,,,,,,
5393,5441062,"[""['old', 'old', 'smelly']""]",1.0,1,,,,,,,,,
5394,49807445,"[""['bad']""]",1.0,1,,,,,,,,,
5395,12172841,"[""['small', 'far']""]",1.0,1,,,,,,,,,
5396,92114503,"[""['tiny', 'noisy', 'noisy']""]",1.0,1,,,,,,,,,
5397,123990140,"[""['old', 'old']""]",1.0,1,,,,,,,,,
5398,51889529,"[""['smaller', 'however']""]",1.0,1,,,,,,,,,
5399,23101029,"[""['noisy', 'noisy', 'disturbed']""]",1.0,1,,,,,,,,,
5400,248530594,"[""['small', 'satisfied']""]",1.0,1,,,,,,,,,
5401,4447849,"[""['small']""]",1.0,1,,,,,,,,,
5402,171572845,"[""['although', 'noisy', 'noisy']""]",1.0,1,,,,,,,,,
5403,116653003,"[""['although', 'small']""]",1.0,1,,,,,,,,,
5404,141260404,"[""['tiny']""]",1.0,1,,,,,,,,,
5405,99599086,"[""['small']""]",1.0,1,,,,,,,,,
5406,41522808,"[""['small', 'however', 'small']""]",1.0,1,,,,,,,,,
5407,61974138,"[""['although', 'small']""]",1.0,1,,,,,,,,,
5408,55869053,"[""['old', 'old', 'noisy', 'noisy']""]",1.0,1,,,,,,,,,
5409,21341822,"[""['old', 'old', 'small', 'small']""]",1.0,1,,,,,,,,,
5410,10497663,"[""['small', 'small', 'small', 'far']""]",1.0,1,,,,,,,,,
5411,50361984,"[""['dirty']""]",1.0,1,,,,,,,,,
5412,62209665,"[""['old', 'old', 'smaller']""]",1.0,1,,,,,,,,,
5413,47949442,"[""['noisy', 'noisy']""]",1.0,1,,,,,,,,,
5414,231394947,"[""['small']""]",1.0,1,,,,,,,,,
5415,40441476,"[""['small']""]",1.0,1,,,,,,,,,
5416,12754565,"[""['tiny', 'far']""]",1.0,1,,,,,,,,,
5417,42167943,"[""['old', 'old']""]",0.3333333333333333,3,./user_info/42167943.npy,0.523354585749037,0.3076566452800172,0.48212384604447805,0.40979692919645033,0.375479497789196,0.3668391490185585,,bad
5418,43873928,"[""['small', 'however']""]",0.5,2,./user_info/43873928.npy,0.7761779538737243,1.3304716934860883,0.693418918549399,0.7980954323857687,0.790032758436533,0.7459825171198352,0.7328165374787742,small
5419,73041510,"[""['far', 'small']""]",1.0,1,,,,,,,,,
5420,10245732,"[""['bad', 'small', 'old', 'old']""]",1.0,1,,,,,,,,,
5421,161060006,"[""['poor']""]",1.0,1,,,,,,,,,
5422,81807505,"[""['scary']""]",0.5,2,./user_info/81807505.npy,1.1671819276020785,0.6642767003421605,0.9703298980071259,0.992578573415956,0.595231034784402,1.0639452084145389,0.8114660947819793,bad
5423,37207513,"[""['old', 'old']""]",1.0,1,,,,,,,,,
5424,100223244,"[""['however', 'small']""]",1.0,1,,,,,,,,,
5425,192398271,"[""['small']""]",1.0,1,,,,,,,,,
5426,22728271,"[""['gloomy', 'awful']""]",1.0,1,,,,,,,,,
5427,52770384,"[""['tiny']""]",1.0,1,,,,,,,,,
5428,17178193,"[""['noisy', 'noisy', 'old', 'old']""]",1.0,1,,,,,,,,,
5429,103409234,"[""['noisy', 'old', 'old', 'small']""]",1.0,1,,,,,,,,,
5430,11114068,"[""['although', 'small']""]",1.0,1,,,,,,,,,
5431,52379221,"[""['tiny']""]",1.0,1,,,,,,,,,
5432,221331725,"[""['old', 'old']""]",1.0,1,,,,,,,,,
5433,7999063,"[""['noisy', 'noisy']""]",1.0,1,,,,,,,,,
5434,69604952,"[""['far', 'unpleasant']""]",0.3333333333333333,3,./user_info/69604952.npy,0.9719616652074788,0.5190370033048202,0.871157635446834,1.0206669729528384,1.118982308658377,1.0649412119427157,0.7905919772494108,far
5435,25607769,"[""['old', 'old', 'old', 'old']""]",1.0,1,,,,,,,,,
5436,4818522,"[""['old', 'old']""]",1.0,1,,,,,,,,,
5437,13979227,"[""['stinky', 'stinky', 'old', 'old', 'tiny', 'poor']""]",0.1111111111111111,9,./user_info/13979227.npy,0.6010487083407693,0.4649890376549763,0.658128387943525,0.5627656236361244,0.3434114143423508,0.5294986201761188,0.32008387761202584,dirty
5438,86431324,"[""['satisfied']""]",0.2,5,./user_info/86431324.npy,0.642436953916316,0.380438611788353,0.39162896882077974,0.7306246989250177,0.7272605195051006,0.7108497734480598,1.3707046053171401,disappoint
5439,16855771,"[""['small', 'bad']""]",1.0,1,,,,,,,,,
5440,52488989,"[""['tiny']""]",1.0,1,,,,,,,,,
5441,22405780,"[""['although', 'noisy']""]",1.0,1,,,,,,,,,
5442,216837891,"[""['risky', 'risky']""]",1.0,1,,,,,,,,,
5443,123670311,"[""['however', 'noisy', 'small']""]",1.0,1,,,,,,,,,
5444,61538053,"[""['small']""]",0.5,2,./user_info/61538053.npy,0.7722406270543732,1.7320508055818802,0.7348913478632288,0.8669139008834877,0.6104673700121249,0.7469297672363708,0.4846541646546955,small
5445,180598688,"[""['small']""]",1.0,1,,,,,,,,,
5446,47003540,"[""['noisy', 'noisy']""]",0.5,2,./user_info/47003540.npy,0.4275681699562795,0.5284172874550064,0.6520069019128163,0.7445813962060311,0.43075902646096953,0.7312827958545667,0.45971898058800437,unfriend
5447,7476355,"[""['bad', 'old', 'old', 'bad']""]",1.0,1,,,,,,,,,
5448,2889624,"[""['dirty', 'dirty', 'far']""]",0.5,2,./user_info/2889624.npy,0.7407720635024044,0.4231834808570245,1.1087949180363426,0.688860831799993,0.7356274039417787,0.6623794638354644,0.45799195232681356,dirty
5449,55029342,"[""['small']""]",0.5,2,./user_info/55029342.npy,0.7722406270543732,1.7320508055818802,0.7348913478632288,0.8669139008834877,0.6104673700121249,0.7469297672363708,0.4846541646546955,small
5450,8316826,"[""['small', 'small']""]",0.5,2,./user_info/8316826.npy,0.5460565840978989,1.22474486998657,0.5196466555094111,0.6130006980195968,0.4316656170286907,0.5281591034829273,0.3427022463576368,small
5451,19267669,"[""['small', 'smallest', 'worse', 'unpleasant']""]",0.5,2,./user_info/19267669.npy,0.7290176924699637,0.7394157825297073,0.6435775370465392,0.7307212087412382,0.4746297062125207,0.7101199702470467,0.46156360717451445,small
5452,88942026,"[""['small', 'small', 'smelly']""]",1.0,1,,,,,,,,,
5453,25444253,"[""['small']""]",1.0,1,,,,,,,,,
5454,101611909,"[""['small', 'small']""]",1.0,1,,,,,,,,,
5455,28834625,"[""['small']""]",1.0,1,,,,,,,,,
5456,162668409,"[""['bad']""]",1.0,1,,,,,,,,,
5457,92114851,"[""['sorry', 'noisy', 'noisy']""]",1.0,1,,,,,,,,,
5458,168882378,"[""['smaller', 'old', 'old']""]",1.0,1,,,,,,,,,
5459,133754231,"[""['bad']""]",1.0,1,,,,,,,,,
5460,173639590,"[""['small']""]",1.0,1,,,,,,,,,
5461,32108455,"[""['old', 'old']""]",0.5,2,./user_info/32108455.npy,0.523354585749037,0.3076566452800172,0.48212384604447805,0.40979692919645033,0.375479497789196,0.3668391490185585,,bad
5462,234422185,"[""['tiny']""]",1.0,1,,,,,,,,,
5463,24509035,"[""['old', 'old', 'far', 'worst', 'bad', 'dirty', 'awful', 'disappointment']""]",1.0,1,,,,,,,,,
5464,7839661,"[""['glad']""]",0.5,2,./user_info/7839661.npy,0.8291925355345324,0.5060888007423894,0.6984535256428221,0.49616025978584605,0.7712259241195056,0.7639347325061319,1.3820959213246664,disappoint
5465,60827566,"[""['small', 'unclean']""]",1.0,1,,,,,,,,,
5466,39899027,"[""['old', 'old']""]",1.0,1,,,,,,,,,
5467,37980050,"[""['small']""]",1.0,1,,,,,,,,,
5468,264409849,"[""['terrible']""]",1.0,1,,,,,,,,,
5469,46936974,"[""['tough', 'however']""]",0.5,2,./user_info/46936974.npy,1.0417500108991329,0.6567217537654222,0.8342580384298003,0.9359329512292515,0.7466648600428871,0.8202314670115814,0.9374117893965145,bad
5470,36089723,"[""['small']""]",1.0,1,,,,,,,,,
5471,166726013,"[""['bad', 'small']""]",1.0,1,,,,,,,,,
5472,64118653,"[""['noisy', 'noisy']""]",1.0,1,,,,,,,,,
5473,4078824,"[""['small']""]",1.0,1,,,,,,,,,
5474,7026560,"[""['tiresome']""]",1.0,1,,,,,,,,,
5475,9625473,"[""['tiny', 'although', 'although']""]",1.0,1,,,,,,,,,
5476,575362,"[""['filthy']""]",1.0,1,,,,,,,,,
5477,209715006,"[""['concerned']""]",1.0,1,,,,,,,,,
5478,69564292,"[""['small', 'small']""]",1.0,1,,,,,,,,,
5479,59260648,"[""['old', 'old']""]",1.0,1,,,,,,,,,
5480,164965564,"[""['far']""]",1.0,1,,,,,,,,,
5481,26095495,"[""['small']""]",1.0,1,,,,,,,,,
5482,222377864,"[""['noisy', 'noisy']""]",1.0,1,,,,,,,,,
5483,101802718,"[""['small']""]",1.0,1,,,,,,,,,
5484,20940682,"[""['poor']""]",1.0,1,,,,,,,,,
5485,5246859,"[""['small', 'small']""]",1.0,1,,,,,,,,,
5486,40245132,"[""['old', 'old']""]",1.0,1,,,,,,,,,
5487,34635661,"[""['however', 'small', 'inconvenient']""]",1.0,1,,,,,,,,,
5488,31311758,"[""['tiny']""]",0.5,2,./user_info/31311758.npy,0.5460001851444334,1.3762503980809093,0.7828969547309553,0.7582539300531167,0.6135949539821335,0.719908210412927,0.2678170321271952,small
5489,65331121,"[""['old', 'old', 'dirty', 'small']""]",1.0,1,,,,,,,,,
5490,11481011,"[""['noisy']""]",1.0,1,,,,,,,,,
5491,9410140,"[""['old', 'old']""]",1.0,1,,,,,,,,,
5492,47597522,"[""['noisy', 'noisy']""]",1.0,1,,,,,,,,,
5493,169015252,"[""['although', 'old', 'old']""]",1.0,1,,,,,,,,,
5494,55347158,"[""['bad', 'unkind', 'tiny', 'bad']""]",1.0,1,,,,,,,,,
5495,119050199,"[""['noisy', 'noisy']""]",1.0,1,,,,,,,,,
5496,28390249,"[""['small']""]",1.0,1,,,,,,,,,
5497,8585177,"[""['although', 'old', 'old']""]",1.0,1,,,,,,,,,
5498,36915162,"[""['small', 'old', 'old']""]",0.06666666666666667,15,./user_info/36915162.npy,0.5642707312309517,0.7817990506165807,0.5256455593608882,0.5142394818231967,0.4191394865583848,0.45161332323106346,0.20344723920386082,small
5499,32757251,"[""['noisy', 'noisy']""]",1.0,1,,,,,,,,,
5500,47826910,"[""['small', 'small', 'although', 'small', 'smelly']""]",1.0,1,,,,,,,,,
5501,56907744,"[""['terrible', 'disappointed']""]",1.0,1,,,,,,,,,
5502,35266529,"[""['small']""]",1.0,1,,,,,,,,,
5503,44583506,"[""['old', 'old']""]",1.0,1,,,,,,,,,
5504,89664551,"[""['tiny', 'however', 'tiny']""]",1.0,1,,,,,,,,,
5505,84658150,"[""['bad', 'small', 'old', 'old', 'old', 'old']""]",1.0,1,,,,,,,,,
5506,168251137,"[""['small']""]",1.0,1,,,,,,,,,
5507,78332593,"[""['small']""]",1.0,1,,,,,,,,,
5508,263875652,"[""['small']""]",1.0,1,,,,,,,,,
5509,8595438,"[""['far']""]",1.0,1,,,,,,,,,
5510,235384815,"[""['cleaner']""]",1.0,1,,,,,,,,,
5511,38189040,"[""['horrible', 'tiny', 'small']""]",0.5,2,./user_info/38189040.npy,0.8103653912574971,0.9843465061056362,0.7135578164174046,0.7292304770184075,0.4964926143257065,0.6946896644288422,0.5394608506789077,small
5512,26996691,"[""['disappointed', 'small', 'old', 'old']""]",1.0,1,,,,,,,,,
5513,129572424,"[""['terrible', 'worst', 'bad', 'worst']""]",0.5,2,./user_info/129572424.npy,0.7717266825762733,0.26751186995732285,0.5703393316386419,0.5757352646665238,0.38434573567934444,0.470057522164465,0.42579110958971367,bad
5514,175824821,"[""['small']""]",1.0,1,,,,,,,,,
5515,171210704,"[""['tiny']""]",1.0,1,,,,,,,,,
5516,66403562,"[""['smaller']""]",1.0,1,,,,,,,,,
5517,44341176,"[""['small', 'although', 'bad', 'although']""]",1.0,1,,,,,,,,,
5518,11399952,"[""['small']""]",1.0,1,,,,,,,,,
5519,49129402,"[""['surprising']""]",0.5,2,./user_info/49129402.npy,1.0035729677585896,0.7333420997235298,0.6719697524986938,0.9733948261295969,0.8278818633498125,1.0692635068396554,1.2457092486758088,disappoint
5520,20504509,"[""['tiny']""]",1.0,1,,,,,,,,,
5521,41314087,"[""['old', 'old']""]",1.0,1,,,,,,,,,
5522,4323264,"[""['noisy', 'noisy', 'bad']""]",1.0,1,,,,,,,,,
5523,63315905,"[""['bad', 'smelly', 'horrible']""]",1.0,1,,,,,,,,,
5524,112185283,"[""['small']""]",0.3333333333333333,3,./user_info/112185283.npy,0.7722406270543732,1.7320508055818802,0.7348913478632288,0.8669139008834877,0.6104673700121249,0.7469297672363708,0.4846541646546955,small
5525,63874343,"[""['small']""]",1.0,1,,,,,,,,,
5526,79765445,"[""['noisy', 'noisy', 'poor']""]",1.0,1,,,,,,,,,
5527,149243846,"[""['weird']""]",1.0,1,,,,,,,,,
5528,124547015,"[""['small']""]",1.0,1,,,,,,,,,
5529,237139912,"[""['small', 'however']""]",1.0,1,,,,,,,,,
5530,57098185,"[""['small']""]",1.0,1,,,,,,,,,
5531,151590559,"[""['old', 'old', 'small']""]",1.0,1,,,,,,,,,
5532,167340286,"[""['bad', 'small']""]",1.0,1,,,,,,,,,
5533,41166798,"[""['small']""]",1.0,1,,,,,,,,,
5534,46519390,"[""['noisy']""]",1.0,1,,,,,,,,,
5535,96257914,"[""['noisy', 'noisy', 'smelly']""]",1.0,1,,,,,,,,,
5536,68477341,"[""['bad', 'tiny']""]",0.5,2,./user_info/68477341.npy,1.244208296320943,1.018028654933054,0.9440685447510142,0.9549463009091193,0.6594304131767281,0.875981969596526,0.7077265887028821,bad
5537,48211718,"[""['small', 'small']""]",1.0,1,,,,,,,,,
5538,21514030,"[""['although']""]",1.0,1,,,,,,,,,
5539,10303396,"[""['small', 'old', 'old']""]",1.0,1,,,,,,,,,
5540,116867637,"[""['small', 'small']""]",0.5,2,./user_info/116867637.npy,0.5460565840978989,1.22474486998657,0.5196466555094111,0.6130006980195968,0.4316656170286907,0.5281591034829273,0.3427022463576368,small
5541,75072376,"[""['however', 'small']""]",1.0,1,,,,,,,,,
5542,46855976,"[""['small']""]",1.0,1,,,,,,,,,
5543,25894697,"[""['small']""]",1.0,1,,,,,,,,,
5544,152413994,"[""['old', 'old']""]",1.0,1,,,,,,,,,
5545,16030332,"[""['surprising']""]",1.0,1,,,,,,,,,
5546,46740542,"[""['small', 'tiny', 'inconvenient']""]",1.0,1,,,,,,,,,
5547,82231085,"[""['noisy', 'noisy']""]",1.0,1,,,,,,,,,
5548,205918641,"[""['however', 'dirty', 'old', 'old']""]",1.0,1,,,,,,,,,
5549,7348085,"[""['however', 'cleaner']""]",0.5,2,./user_info/7348085.npy,0.6105496260060524,0.577792925061065,0.9871857897383932,0.7337681890960596,0.6822633960522321,0.7276866122713569,0.6000220825068627,dirty
5550,118153009,"[""['smelly']""]",1.0,1,,,,,,,,,
5551,175187762,"[""['small']""]",1.0,1,,,,,,,,,
5552,72863539,"[""['noisy', 'noisy', 'noisy', 'noisy']""]",1.0,1,,,,,,,,,
5553,13460361,"[""['small']""]",1.0,1,,,,,,,,,
5554,69877557,"[""['small']""]",1.0,1,,,,,,,,,
5555,74197101,"[""['small']""]",0.5,2,./user_info/74197101.npy,0.7722406270543732,1.7320508055818802,0.7348913478632288,0.8669139008834877,0.6104673700121249,0.7469297672363708,0.4846541646546955,small
5556,29292344,"[""['small']""]",1.0,1,,,,,,,,,
5557,40574777,"[""['bad']""]",1.0,1,,,,,,,,,
5558,42017262,"[""['unpleasant', 'angry', 'however']""]",1.0,1,,,,,,,,,
5559,13201033,"[""['noisy', 'noisy', 'noisy', 'noisy']""]",1.0,1,,,,,,,,,
5560,4414421,"[""['old', 'old']""]",1.0,1,,,,,,,,,
5561,3363165,"[""['noisy', 'weird']""]",0.5,2,./user_info/3363165.npy,0.8209128824583267,0.5949121512160548,0.8603647068531971,0.9313237173764805,0.51621457479569,0.9431276227419769,0.6704965028978571,inconvenient
5562,30423821,"[""['unfortunate', 'old', 'old']""]",1.0,1,,,,,,,,,
5563,7411464,"[""['however', 'far']""]",1.0,1,,,,,,,,,
5564,20315913,"[""['small', 'smaller']""]",1.0,1,,,,,,,,,
5565,46540554,"[""['although', 'although', 'noisy', 'noisy']""]",1.0,1,,,,,,,,,
5566,248773286,"[""['old', 'old', 'small']""]",1.0,1,,,,,,,,,
5567,210202855,"[""['small', 'small', 'old', 'old']""]",1.0,1,,,,,,,,,
5568,49626893,"[""['small', 'small']""]",1.0,1,,,,,,,,,
5569,103507726,"[""['scary', 'old', 'old']""]",0.5,2,./user_info/103507726.npy,0.7179746401041022,0.41323316705700186,0.619542937916874,0.594587496728381,0.42264300036151126,0.6073732817245108,0.4049241871713689,bad
5570,10784527,"[""['disappointed', 'smaller', 'tiny', 'small']""]",1.0,1,,,,,,,,,
5571,45405968,"[""['old', 'old', 'small']""]",1.0,1,,,,,,,,,
5572,12272509,"[""['old', 'old', 'however', 'tiny']""]",1.0,1,,,,,,,,,
5573,50073363,"[""['however', 'weird', 'old', 'old', 'dirty', 'weird']""]",1.0,1,,,,,,,,,
5574,94281493,"[""['however']""]",1.0,1,,,,,,,,,
5575,17600279,"[""['smaller']""]",1.0,1,,,,,,,,,
5576,145504454,"[""['small']""]",1.0,1,,,,,,,,,
5577,9909162,"[""['terrible', 'far']""]",1.0,1,,,,,,,,,
5578,22325018,"[""['worst', 'small', 'horrible', 'old', 'old', 'smelly']""]",0.5,2,./user_info/22325018.npy,0.6810610044482319,0.5024120207473272,0.649978247406206,0.5949492745385241,0.38975561626361876,0.5500172164910165,0.35283828045376237,bad
5579,82194203,"[""['bad']""]",1.0,1,,,,,,,,,
5580,21427996,"[""['disappointing', 'small', 'old', 'old', 'far', 'small', 'bad', 'far']""]",1.0,1,,,,,,,,,
5581,36773661,"[""['small']""]",1.0,1,,,,,,,,,
5582,49837884,"[""['old', 'old']""]",1.0,1,,,,,,,,,
5583,35127101,"[""['although', 'small', 'small']""]",1.0,1,,,,,,,,,
5584,32712510,"[""['small']""]",1.0,1,,,,,,,,,
5585,118437724,"[""['small']""]",1.0,1,,,,,,,,,
5586,45578117,"[""['small', 'old', 'old']""]",1.0,1,,,,,,,,,
5587,90962730,"[""['however', 'however', 'cleaner', 'however']""]",1.0,1,,,,,,,,,
5588,60684128,"[""['noisy', 'noisy', 'noisy', 'noisy', 'noisy']""]",0.3333333333333333,3,./user_info/60684128.npy,0.2704178577131569,0.3342004376917241,0.4123653712660986,0.47091462092300174,0.2724359347212805,0.46250384843618714,0.29075181453595006,unfriend
5589,48162658,"[""['however', 'noisy', 'noisy']""]",1.0,1,,,,,,,,,
5590,40218467,"[""['smaller', 'however']""]",1.0,1,,,,,,,,,
5591,58783588,"[""['although']""]",1.0,1,,,,,,,,,
5592,89507447,"[""['small']""]",1.0,1,,,,,,,,,
5593,36267878,"[""['bad']""]",1.0,1,,,,,,,,,
5594,55856999,"[""['however', 'small', 'old', 'old']""]",1.0,1,,,,,,,,,
5595,30607631,"[""['small', 'small']""]",1.0,1,,,,,,,,,
5596,110075753,"[""['pleased']""]",1.0,1,,,,,,,,,
5597,18591517,"[""['modest', 'although', 'small', 'small']""]",1.0,1,,,,,,,,,
5598,162254869,"[""['bad', 'bad', 'although', 'small']""]",1.0,1,,,,,,,,,
5599,119404396,"[""['small', 'small']""]",1.0,1,,,,,,,,,
5600,63684461,"[""['small', 'smaller', 'smaller', 'small', 'weird']""]",0.3333333333333333,3,./user_info/63684461.npy,0.5104181074998974,0.7818961885817486,0.45711735689063915,0.5060937503080478,0.38808370168454065,0.4689049301801008,0.3869886933883816,small
5601,85207585,"[""['small', 'smaller', 'noisy']""]",0.5,2,./user_info/85207585.npy,0.5218409141402394,0.9479884318960085,0.612276401799224,0.705577658180593,0.5076102152158752,0.6549103964513543,0.4696170360367799,small
5602,8845168,"[""['poor', 'bad']""]",1.0,1,,,,,,,,,
5603,34940786,"[""['small']""]",1.0,1,,,,,,,,,
5604,39478201,"[""['small']""]",1.0,1,,,,,,,,,
5605,10936157,"[""['far', 'noisy', 'noisy']""]",1.0,1,,,,,,,,,
5606,112217947,"[""['although']""]",1.0,1,,,,,,,,,
5607,113813062,"[""['small']""]",1.0,1,,,,,,,,,
5608,194867941,"[""['noisy']""]",1.0,1,,,,,,,,,
5609,131061568,"[""['far']""]",1.0,1,,,,,,,,,
5610,19408706,"[""['noisy', 'noisy']""]",0.5,2,./user_info/19408706.npy,0.4275681699562795,0.5284172874550064,0.6520069019128163,0.7445813962060311,0.43075902646096953,0.7312827958545667,0.45971898058800437,unfriend
5611,103315800,"[""['bad']""]",1.0,1,,,,,,,,,
5612,12435269,"[""['tiny']""]",1.0,1,,,,,,,,,
5613,133713735,"[""['bad', 'small']""]",1.0,1,,,,,,,,,
5614,78747464,"[""['noisy', 'noisy']""]",1.0,1,,,,,,,,,
5615,75515722,"[""['old', 'old']""]",1.0,1,,,,,,,,,
5616,45638794,"[""['old', 'old']""]",1.0,1,,,,,,,,,
5617,175613792,"[""['satisfied', 'however', 'small', 'small']""]",1.0,1,,,,,,,,,
5618,8505166,"[""['however', 'noisy', 'noisy']""]",1.0,1,,,,,,,,,
5619,183045967,"[""['small', 'bad']""]",0.25,4,./user_info/183045967.npy,1.3077023399311132,1.1357440702563526,0.9219301923660698,0.9824845570873115,0.6464080957665272,0.87720989372239,0.7614731475652327,bad
5620,57299290,"[""['however', 'noisy', 'noisy', 'terrible', 'poor']""]",1.0,1,,,,,,,,,
5621,60565120,"[""['old', 'old', 'although']""]",1.0,1,,,,,,,,,
5622,32886611,"[""['surprising', 'far', 'however', 'small', 'bad']""]",1.0,1,,,,,,,,,
5623,109500244,"[""['small']""]",1.0,1,,,,,,,,,
5624,45778398,"[""['small', 'however']""]",1.0,1,,,,,,,,,
5625,184434419,"[""['small']""]",1.0,1,,,,,,,,,
5626,26709847,"[""['old', 'old', 'noisy', 'noisy', 'bad']""]",1.0,1,,,,,,,,,
5627,21518168,"[""['small', 'old', 'old', 'however']""]",1.0,1,,,,,,,,,
5628,17440269,"[""['although', 'noisy', 'noisy']""]",1.0,1,,,,,,,,,
5629,32936738,"[""['however']""]",0.5,2,./user_info/32936738.npy,0.9757475424347106,0.9202114022282746,0.8121979881781545,0.9041029148560152,1.1703213974167344,0.9318970564403942,1.1456500506141065,far
5630,92407571,"[""['although', 'noisy', 'noisy', 'old', 'old']""]",1.0,1,,,,,,,,,
5631,217085108,"[""['worst']""]",1.0,1,,,,,,,,,
5632,138838556,"[""['smaller', 'small']""]",1.0,1,,,,,,,,,
5633,62218210,"[""['far']""]",1.0,1,,,,,,,,,
